origin_state,origin_state_name,dest_state,dest_state_name,year,tons,value,tons_lag1,value_lag1,tons_growth,value_growth,distance_miles,cpi_pc1
49,Utah,25,Massachusetts,2024,38.679169,296.460196,38.607412,295.127446,0.0018586327412986187,0.004515845672990969,2067.03273318452,2.954306666666666
49,Utah,26,Michigan,2024,266.474899,828.691642,292.270269,865.490547,-0.08825861791641897,-0.042517974491522656,1419.1053948204408,2.954306666666666
49,Utah,27,Minnesota,2024,166.88078,600.9728650000001,173.178679,620.958729,-0.03636648019471266,-0.03218549489140023,980.4132100183497,2.954306666666666
49,Utah,28,Mississippi,2024,35.796329,82.58034599999999,37.326788,82.826874,-0.04100162596363771,-0.002976425260236334,1331.6717073789646,2.954306666666666
49,Utah,29,Missouri,2024,123.985078,540.347764,127.48591499999999,543.255053,-0.027460578684319677,-0.005351609679367293,1053.1117913882645,2.954306666666666
49,Utah,30,Montana,2024,1132.09898,2643.679174,1117.0578560000001,2653.3632039999998,0.013464946259685813,-0.003649718962485429,475.02770280351024,2.954306666666666
49,Utah,31,Nebraska,2024,131.51921,567.605835,131.056329,563.6906,0.003531924047712199,0.006945716320264944,716.0725862961373,2.954306666666666
49,Utah,32,Nevada,2024,1737.239483,2438.66106,1720.026207,2434.02876,0.010007566123089862,0.0019031410294427906,304.8773939734552,2.954306666666666
49,Utah,33,New Hampshire,2024,7.001162,46.220569,7.08089,46.898524,-0.011259601547263161,-0.014455785431541603,2069.542643831967,2.954306666666666
49,Utah,34,New Jersey,2024,44.762388,315.679921,44.514465,313.312973,0.005569492972677535,0.007554580256719786,1955.1311674633014,2.954306666666666
49,Utah,35,New Mexico,2024,126.699993,212.023796,124.263773,204.108354,0.019605231204431608,0.03878058807921215,477.74941789630253,2.954306666666666
49,Utah,36,New York,2024,96.964084,556.3515669999999,98.898864,641.32225,-0.019563217632105497,-0.1324929596626347,1911.285205435756,2.954306666666666
49,Utah,37,North Carolina,2024,50.969574,675.460048,55.856763,687.991627,-0.08749502723600362,-0.018214726034739906,1763.5141894883063,2.954306666666666
49,Utah,38,North Dakota,2024,75.936539,176.634042,75.333798,173.07381,0.008000937374749042,0.020570599329846524,759.4923022057199,2.954306666666666
49,Utah,39,Ohio,2024,202.954704,863.553993,202.483485,865.408809,0.0023271972032681615,-0.0021432830134272738,1528.8056859167787,2.954306666666666
49,Utah,40,Oklahoma,2024,44.386776,181.759788,46.381053,186.91159399999998,-0.042997665447569805,-0.02756279527528931,871.9756102179618,2.954306666666666
49,Utah,41,Oregon,2024,476.969401,1170.691678,471.385231,1161.692938,0.011846298171357067,0.007746229408515178,607.1900505944643,2.954306666666666
49,Utah,42,Pennsylvania,2024,196.671033,1052.808364,197.395314,1039.525736,-0.0036691904449161292,0.012777584565736938,1811.6600747275218,2.954306666666666
49,Utah,44,Rhode Island,2024,1.168745,44.527056,1.152144,43.564352,0.01440878917913027,0.02209843497729525,2089.573726881498,2.954306666666666
49,Utah,45,South Carolina,2024,106.307898,460.527748,105.453898,460.91672400000004,0.008098325582995511,-0.0008439181738175996,1751.2358874050674,2.954306666666666
49,Utah,46,South Dakota,2024,54.610921,111.83122800000001,55.950261,109.50958899999999,-0.023938047402495586,0.021200326119386853,694.5662397840171,2.954306666666666
49,Utah,47,Tennessee,2024,104.669545,543.656691,105.479067,545.059883,-0.0076747171076134105,-0.002574381354718028,1402.1047669433792,2.954306666666666
49,Utah,48,Texas,2024,904.545978,4414.244455,877.952542,4520.625845,0.03029028874319268,-0.023532447419346108,1018.3204985021675,2.954306666666666
49,Utah,49,Utah,2024,80312.849328,55225.537129,81068.318868,53720.522057,-0.009318924464563075,0.02801564494111027,0.0,2.954306666666666
49,Utah,50,Vermont,2024,1.9800760000000002,66.597071,1.9079899999999999,67.319756,0.0377811204461241,-0.010735110210441025,2005.061762101032,2.954306666666666
49,Utah,51,Virginia,2024,58.314928,351.101965,71.53723600000001,385.19302999999996,-0.18483112766615703,-0.08850384701924632,1808.838226552557,2.954306666666666
49,Utah,53,Washington,2024,733.758208,1882.186105,751.543403,1905.913676,-0.023664894042054473,-0.012449446844726823,694.6688994823053,2.954306666666666
49,Utah,54,West Virginia,2024,0.9285869999999999,14.823199,0.918045,14.877600000000001,0.011483097233795665,-0.003656570952304159,1649.1886327547081,2.954306666666666
49,Utah,55,Wisconsin,2024,143.992189,563.3247210000001,144.14050699999999,559.936858,-0.0010289820889834186,0.006050437565587151,1168.0157537659074,2.954306666666666
49,Utah,56,Wyoming,2024,969.131952,1241.740083,957.640904,1228.733171,0.011999328717061546,0.010585627788834089,294.31912169868235,2.954306666666666
50,Vermont,1,Alabama,2024,31.799846,119.48129200000001,29.230072,118.056765,0.0879154180667088,0.012066458029745368,1080.3410515980297,2.954306666666666
50,Vermont,2,Alaska,2024,0.0,0.0,0.053389,0.049065,-1.0,-1.0,3306.1033191993893,2.954306666666666
50,Vermont,4,Arizona,2024,4.068426,43.446532,2.252616,39.881355,0.8060894533289292,0.08939458050008578,2188.456060127142,2.954306666666666
50,Vermont,5,Arkansas,2024,25.100116,9.399105,22.295923000000002,7.463899,0.1257715592218361,0.2592754805497771,1215.5466989948457,2.954306666666666
50,Vermont,6,California,2024,41.231825,412.37826399999994,39.893471,412.39405800000003,0.03354819639534506,-3.829832097164917e-05,2504.8117621414885,2.954306666666666
50,Vermont,8,Colorado,2024,5.109442,65.47837200000001,5.242804,65.013034,-0.02543715157003771,0.007157610887687578,1730.1735839045514,2.954306666666666
50,Vermont,9,Connecticut,2024,356.180347,2758.216943,354.865884,2941.5139289999997,0.0037041120582895744,-0.06231382560962874,172.7352360698786,2.954306666666666
50,Vermont,10,Delaware,2024,8.474018000000001,6.6258360000000005,6.678338,5.796263,0.26888126956137903,0.14312204259882633,355.40622233114226,2.954306666666666
50,Vermont,11,Washington DC,2024,0.319196,3.049698,0.345324,2.731084,-0.075662276586626,0.11666210193461633,416.70464400568545,2.954306666666666
50,Vermont,12,Florida,2024,102.168611,240.984993,100.993035,237.84041000000002,0.011640169047301058,0.013221399172663647,1229.7770866005117,2.954306666666666
50,Vermont,13,Georgia,2024,75.214088,570.755012,71.452511,567.384199,0.05264443400736473,0.005940970872895243,959.9696362615085,2.954306666666666
50,Vermont,16,Idaho,2024,3.9751119999999998,34.349607999999996,2.664176,33.246277,0.4920605845860033,0.033186603119501085,2046.4696055271866,2.954306666666666
50,Vermont,17,Illinois,2024,105.23370999999999,564.8494049999999,100.279257,572.500722,0.04940655872629757,-0.01336472899679603,866.6702676751677,2.954306666666666
50,Vermont,18,Indiana,2024,86.602846,85.054424,78.43252,83.174931,0.1041701324909617,0.02259686876085291,751.3270371140435,2.954306666666666
50,Vermont,19,Iowa,2024,15.11286,93.497035,14.792978,93.951921,0.021623908316499883,-0.004841689186961934,1052.2755300154197,2.954306666666666
50,Vermont,20,Kansas,2024,3.5168019999999998,166.284052,2.754798,86.647682,0.2766097550528204,0.9190825208688214,1376.7904239219645,2.954306666666666
50,Vermont,21,Kentucky,2024,2.237649,98.486119,2.99318,116.310008,-0.2524174957737256,-0.15324467177407464,762.2630177838648,2.954306666666666
50,Vermont,22,Louisiana,2024,1.809371,26.078149,2.512621,28.449199,-0.2798870183764285,-0.08334329553531543,1368.3917474004763,2.954306666666666
50,Vermont,23,Maine,2024,375.008961,461.163134,377.236979,460.209404,-0.005906149513513149,0.0020723826842964886,173.1515325083622,2.954306666666666
50,Vermont,24,Maryland,2024,116.96714,738.7463700000001,108.754244,728.024329,0.07551793564948142,0.01472758611615039,405.29148993897377,2.954306666666666
50,Vermont,25,Massachusetts,2024,1282.363207,1666.4347950000001,1306.42801,1679.931374,-0.018420305455636995,-0.008034006155777576,132.3960396217316,2.954306666666666
50,Vermont,26,Michigan,2024,52.914623,260.81728,51.81833,261.714564,0.02115647107886332,-0.003428483253992748,591.4035301484263,2.954306666666666
50,Vermont,27,Minnesota,2024,11.654659,81.07255099999999,9.759346,81.402636,0.19420491905912543,-0.004054966966917522,1042.1600032679219,2.954306666666666
50,Vermont,28,Mississippi,2024,3.579673,13.0013,3.5524139999999997,11.834468,0.0076733736552103355,0.09859606701374335,1199.159459462206,2.954306666666666
50,Vermont,29,Missouri,2024,16.79868,69.266397,17.011233999999998,68.23221099999999,-0.012494919533762057,0.015156858979698101,1081.8436880913587,2.954306666666666
50,Vermont,30,Montana,2024,0.454883,3.075959,0.38086,2.793429,0.19435750669537366,0.10114092751238708,1820.5845216386363,2.954306666666666
50,Vermont,31,Nebraska,2024,2.787909,17.854509,3.5518,18.514077,-0.21507151303564392,-0.03562521642315737,1307.9717442005535,2.954306666666666
50,Vermont,32,Nevada,2024,46.102054,250.062114,45.495086,246.504215,0.013341396914822888,0.01443342054009105,2309.8251722157947,2.954306666666666
50,Vermont,33,New Hampshire,2024,3128.924915,1803.332381,3064.98592,1765.954064,0.02086110561969563,0.02116607547273094,72.88108805122813,2.954306666666666
50,Vermont,34,New Jersey,2024,362.443326,1195.683062,334.399101,1183.007145,0.0838645346717007,0.010714996146536399,278.2818959664975,2.954306666666666
50,Vermont,35,New Mexico,2024,0.335045,11.905472999999999,0.371054,11.658712,-0.09704517401779798,0.02116537401387043,1882.8320637148533,2.954306666666666
50,Vermont,36,New York,2024,1276.984568,2300.108763,1223.075814,2211.055775,0.04407637971655618,0.04027622867179838,171.9539782622791,2.954306666666666
50,Vermont,37,North Carolina,2024,84.961757,196.428388,77.171423,190.66664600000001,0.10094843009438871,0.030218929848904973,691.4067058373045,2.954306666666666
50,Vermont,38,North Dakota,2024,1.943101,6.952248999999999,1.525933,5.385248,0.2733855287224275,0.29098028540189785,1354.4079027259595,2.954306666666666
50,Vermont,39,Ohio,2024,100.00122400000001,382.3426,92.317566,380.472946,0.08323072555877403,0.004914026134199895,571.9681178969925,2.954306666666666
50,Vermont,40,Oklahoma,2024,1.558826,16.762559999999997,1.014412,12.029083,0.536679376821252,0.3935027300085964,1406.4594907197034,2.954306666666666
50,Vermont,41,Oregon,2024,23.821671000000002,57.838747999999995,19.93587,53.245622,0.1949150450920878,0.08626297951782774,2407.000747914465,2.954306666666666
50,Vermont,42,Pennsylvania,2024,322.11116699999997,1012.017569,310.581119,970.553852,0.0371241112052274,0.042721706698249214,333.73853790906884,2.954306666666666
50,Vermont,44,Rhode Island,2024,154.012983,136.458497,148.93663,128.962461,0.034083979206458365,0.05812572078629923,176.62725983860574,2.954306666666666
50,Vermont,45,South Carolina,2024,19.65619,160.375267,20.577956,159.54851,-0.04479385610504764,0.005181853468891781,830.3345989263205,2.954306666666666
50,Vermont,46,South Dakota,2024,0.9650380000000001,8.624448,0.996944,8.848213999999999,-0.03200380362387455,-0.02528939738573225,1319.0150292244832,2.954306666666666
50,Vermont,47,Tennessee,2024,75.044345,609.6169550000001,74.352526,605.6421789999999,0.00930457964535071,0.006562911464592914,931.9306223768211,2.954306666666666
50,Vermont,48,Texas,2024,204.08136,400.36076299999996,187.632547,412.71443700000003,0.08766503073691155,-0.029932740152727122,1619.276744569086,2.954306666666666
50,Vermont,49,Utah,2024,2.567738,26.790569,2.454849,26.214043,0.04598612786366902,0.021993021068898118,2005.061762101032,2.954306666666666
50,Vermont,50,Vermont,2024,14123.727214,9091.801965,13106.334908,8814.512752,0.0776259963705789,0.03145825762599112,0.0,2.954306666666666
50,Vermont,51,Virginia,2024,85.2958,211.949979,81.258421,216.633842,0.04968566888593616,-0.021621104794882298,518.5044242853511,2.954306666666666
50,Vermont,53,Washington,2024,9.808816,86.375993,8.924514,89.267646,0.0990868522364355,-0.03239306881689257,2323.1914052177654,2.954306666666666
50,Vermont,54,West Virginia,2024,6.547211,32.968781,5.794885000000001,30.921068,0.12982587229945014,0.06622387687255815,575.1775640412764,2.954306666666666
50,Vermont,55,Wisconsin,2024,34.857141999999996,236.206701,34.924295,240.063185,-0.0019228161942855162,-0.01606445403113349,837.1834651703031,2.954306666666666
50,Vermont,56,Wyoming,2024,0.040716999999999996,2.707271,0.032355,2.673421,0.258445371658167,0.012661679548413872,1727.9585453976902,2.954306666666666
51,Virginia,1,Alabama,2024,671.85793,1657.5056849999999,669.688394,1682.984953,0.0032396201269690715,-0.015139332027052322,591.2619354313437,2.954306666666666
51,Virginia,2,Alaska,2024,0.012181,0.037734,0.01098,0.038332,0.10938069216757747,-0.01560054262756969,3473.120891902522,2.954306666666666
51,Virginia,4,Arizona,2024,179.992049,599.9802109999999,184.909975,624.660792,-0.026596326131134863,-0.03951037317546268,1897.684238927213,2.954306666666666
51,Virginia,5,Arkansas,2024,214.398064,597.424661,213.504458,596.263428,0.004185420802782514,0.0019475167274556346,813.1563745308657,2.954306666666666
51,Virginia,6,California,2024,786.119994,3581.523318,739.792233,3577.779132,0.06262266476106679,0.0010465112187925578,2276.8555222822883,2.954306666666666
51,Virginia,8,Colorado,2024,105.89195,548.6189860000001,108.104803,549.907805,-0.020469516049162122,-0.0023437001407899446,1492.5062125695788,2.954306666666666
51,Virginia,9,Connecticut,2024,495.923551,1121.04027,477.138233,1111.950038,0.039370808501107815,0.008175036367955963,389.18704808291625,2.954306666666666
51,Virginia,10,Delaware,2024,541.990616,1273.327463,548.352317,1268.650445,-0.011601484671031172,0.0036866088830324645,178.83601095153423,2.954306666666666
51,Virginia,11,Washington DC,2024,939.766525,7106.665795,946.965154,7124.229116,-0.007601788692638613,-0.0024652942394224565,102.13594759460051,2.954306666666666
51,Virginia,12,Florida,2024,1737.592808,3993.7709290000003,1744.614614,4020.386328,-0.004024846486812685,-0.006620109817466227,720.1202560678747,2.954306666666666
51,Virginia,13,Georgia,2024,1873.456656,4998.39994,1833.544541,4875.287775,0.02176773681114523,0.025252286773984427,448.7421932978829,2.954306666666666
51,Virginia,16,Idaho,2024,22.637487,110.68198,21.580959,109.59008800000001,0.04895648983902894,0.009963419319455123,1930.0787783841993,2.954306666666666
51,Virginia,17,Illinois,2024,1228.558945,4150.931287,1280.778301,4281.65285,-0.040771580810846406,-0.03053063094547706,606.6397954077659,2.954306666666666
51,Virginia,18,Indiana,2024,1129.715423,2564.836265,1228.253496,2833.066873,-0.08022616937049609,-0.09467853037862276,459.7542849889921,2.954306666666666
51,Virginia,19,Iowa,2024,146.802265,605.775512,145.634111,603.3144110000001,0.008021156526989858,0.004079300867222257,862.7774225529018,2.954306666666666
51,Virginia,20,Kansas,2024,195.818465,765.354966,206.683233,810.074155,-0.05256724429117091,-0.055203821432866264,1097.5119851138256,2.954306666666666
51,Virginia,21,Kentucky,2024,1645.69091,3645.283645,1610.441729,3633.023134,0.021887895951310226,0.003374740690544678,355.5830223998982,2.954306666666666
51,Virginia,22,Louisiana,2024,168.288193,638.270224,164.336513,638.21638,0.02404626901144002,8.43663711671368e-05,903.0103729487286,2.954306666666666
51,Virginia,23,Maine,2024,173.333426,513.295683,179.603237,532.116237,-0.034909231619249734,-0.03536925335356738,660.2219367379652,2.954306666666666
51,Virginia,24,Maryland,2024,10144.951243,12721.547979,9703.224584,12516.170977,0.04552369732103069,0.01640893228267707,114.146424643679,2.954306666666666
51,Virginia,25,Massachusetts,2024,874.688717,2405.148883,860.331914,2417.257419,0.016687516487967936,-0.005009204193490237,455.85462199226936,2.954306666666666
51,Virginia,26,Michigan,2024,792.850614,3196.032506,727.961324,2985.593697,0.0891383757085424,0.07048474452885349,512.2908285072559,2.954306666666666
51,Virginia,27,Minnesota,2024,356.710686,1012.599094,307.11589599999996,885.98619,0.16148558458204992,0.14290618231871094,978.7388820734261,2.954306666666666
51,Virginia,28,Mississippi,2024,143.833572,562.979005,141.959461,566.133479,0.013201733697763188,-0.005571961590351269,734.7018728521767,2.954306666666666
51,Virginia,29,Missouri,2024,370.936131,1198.387968,367.358044,1211.815861,0.009740053493969447,-0.01108080314192227,767.9504684373535,2.954306666666666
51,Virginia,30,Montana,2024,19.037745,138.85595800000002,18.014642,129.85685,0.05679285772095846,0.06930021789378078,1753.6413785509699,2.954306666666666
51,Virginia,31,Nebraska,2024,250.062349,279.792338,255.240913,291.891519,-0.02028892601555611,-0.0414509508239602,1095.93044188628,2.954306666666666
51,Virginia,32,Nevada,2024,136.91333400000002,392.412915,130.152125,390.90884,0.05194851025290603,0.003847636190575788,2102.5308555703978,2.954306666666666
